01/28/2015,New Haven,Late - 6 mins
01/28/2015,Hudson,Late - 6 mins
01/28/2015,New Haven,Late - 8 mins
01/28/2015,New Haven,Late - 6 mins
01/28/2015,Harlem,Late - 7 mins
01/28/2015,New Haven,Late - 22 mins
01/28/2015,Harlem,Late - 7 mins
01/28/2015,New Haven,Late - 6 mins
01/28/2015,New Haven,Late - 6 mins
01/28/2015,New Haven,Late - 24 mins
01/28/2015,Harlem,Late - 8 mins
01/28/2015,New Canaan,Late - 9 mins
01/28/2015,Harlem,Terminated
01/28/2015,New Haven,Late - 35 mins
01/28/2015,New Haven,Late - 19 mins
01/28/2015,New Haven,Late - 7 mins
01/28/2015,Harlem,Late - 37 mins
01/28/2015,Harlem,Canceled
01/28/2015,New Haven,Canceled
01/28/2015,Hudson,Late - 8 mins
01/28/2015,Harlem,Late - 11 mins
01/28/2015,New Haven,Late - 14 mins
01/28/2015,New Haven,Late - 14 mins
01/28/2015,New Haven,Late - 12 mins
01/28/2015,Harlem,Late - 21 mins
01/28/2015,New Haven,Canceled
01/28/2015,New Haven,Late - 12 mins
01/28/2015,New Haven,Late - 11 mins
01/28/2015,Harlem,Late - 8 mins
01/28/2015,Harlem,Late - 6 mins
01/28/2015,New Canaan,Late - 6 mins
01/28/2015,New Haven,Canceled
01/28/2015,New Haven,Late - 7 mins
01/28/2015,New Haven,Late - 6 mins
01/28/2015,Harlem,Late - 14 mins
01/28/2015,New Haven,Late - 12 mins
01/28/2015,New Haven,Canceled
01/28/2015,New Haven,Late - 6 mins
01/28/2015,Hudson,Canceled
01/28/2015,New Canaan,Late - 40 mins
01/28/2015,New Haven,Canceled
01/28/2015,New Haven,Terminated
01/28/2015,New Haven,Canceled
01/28/2015,New Haven,Late - 24 mins
01/28/2015,New Haven,Late - 28 mins
01/28/2015,New Canaan,Late - 6 mins
01/28/2015,New Canaan,Late - 10 mins
01/28/2015,New Haven,Late - 10 mins
01/28/2015,New Haven,Late - 20 mins
01/28/2015,New Haven,Late - 6 mins
01/28/2015,Danbury,Late - 21 mins
01/28/2015,New Canaan,Terminated
01/28/2015,New Haven,Late - 15 mins
01/28/2015,Harlem,Late - 27 mins
01/28/2015,Danbury,Late - 15 mins
01/28/2015,Danbury,Late - 7 mins
01/28/2015,Danbury,Late - 8 mins
01/28/2015,Hudson,Late - 8 mins
01/29/2015,Harlem,Late - 33 mins
01/29/2015,New Haven,Late - 14 mins
01/29/2015,Danbury,Late - 7 mins
01/29/2015,Hudson,Late - 9 mins
01/29/2015,Harlem,Late - 10 mins
01/29/2015,Harlem,Late - 25 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,New Haven,Late - 12 mins
01/29/2015,Harlem,Late - 13 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,New Haven,Late - 14 mins
01/29/2015,Hudson,Late - 11 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,Danbury,Late - 18 mins
01/29/2015,Harlem,Late - 13 mins
01/29/2015,New Haven,Late - 12 mins
01/29/2015,New Haven,Late - 11 mins
01/29/2015,Hudson,Late - 10 mins
01/29/2015,New Haven,Late - 15 mins
01/29/2015,Harlem,Late - 14 mins
01/29/2015,Hudson,Late - 9 mins
01/29/2015,Harlem,Late - 9 mins
01/29/2015,Harlem,Late - 15 mins
01/29/2015,Hudson,Late - 7 mins
01/29/2015,New Haven,Late - 16 mins
01/29/2015,New Haven,Late - 15 mins
01/29/2015,New Haven,Late - 11 mins
01/29/2015,New Haven,Late - 7 mins
01/29/2015,Hudson,Late - 9 mins
01/29/2015,New Haven,Late - 17 mins
01/29/2015,New Canaan,Late - 6 mins
01/29/2015,Hudson,Late - 12 mins
01/29/2015,New Canaan,Late - 16 mins
01/29/2015,Harlem,Late - 14 mins
01/29/2015,New Haven,Late - 16 mins
01/29/2015,New Haven,Late - 11 mins
01/29/2015,Hudson,Late - 6 mins
01/29/2015,Hudson,Late - 10 mins
01/29/2015,New Haven,Late - 15 mins
01/29/2015,Hudson,Late - 6 mins
01/29/2015,New Haven,Late - 7 mins
01/29/2015,New Canaan,Late - 16 mins
01/29/2015,Harlem,Late - 14 mins
01/29/2015,Harlem,Late - 12 mins
01/29/2015,Hudson,Late - 14 mins
01/29/2015,New Haven,Late - 22 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,Harlem,Late - 6 mins
01/29/2015,Harlem,Late - 8 mins
01/29/2015,Harlem,Late - 10 mins
01/29/2015,New Haven,Late - 7 mins
01/29/2015,Harlem,Late - 19 mins
01/29/2015,New Haven,Late - 16 mins
01/29/2015,Harlem,Late - 10 mins
01/29/2015,Hudson,Late - 9 mins
01/29/2015,Harlem,Late - 8 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,Hudson,Late - 14 mins
01/29/2015,Harlem,Late - 17 mins
01/29/2015,New Canaan,Late - 7 mins
01/29/2015,Harlem,Late - 12 mins
01/29/2015,New Haven,Late - 18 mins
01/29/2015,Hudson,Late - 15 mins
01/29/2015,Harlem,Late - 13 mins
01/29/2015,New Haven,Late - 17 mins
01/29/2015,New Haven,Late - 17 mins
01/29/2015,Harlem,Late - 9 mins
01/29/2015,Hudson,Late - 12 mins
01/29/2015,Harlem,Late - 14 mins
01/29/2015,New Haven,Late - 9 mins
01/29/2015,New Haven,Late - 7 mins
01/29/2015,Harlem,Late - 11 mins
01/29/2015,New Haven,Late - 11 mins
01/29/2015,Hudson,Late - 7 mins
01/29/2015,Harlem,Late - 13 mins
01/29/2015,New Haven,Late - 10 mins
01/29/2015,New Haven,Late - 9 mins
01/29/2015,New Haven,Late - 9 mins
01/29/2015,Hudson,Late - 6 mins
01/29/2015,New Canaan,Late - 9 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,New Canaan,Late - 8 mins
01/29/2015,Hudson,Late - 6 mins
01/29/2015,New Canaan,Late - 7 mins
01/29/2015,Danbury,Late - 12 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,Danbury,Late - 11 mins
01/29/2015,Waterbury,Late - 15 mins
01/29/2015,Hudson,Late - 7 mins
01/29/2015,New Haven,Late - 12 mins
01/29/2015,Waterbury,Late - 9 mins
01/29/2015,Hudson,Late - 22 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,New Canaan,Late - 6 mins
01/29/2015,New Haven,Late - 10 mins
01/29/2015,Hudson,Late - 19 mins
01/29/2015,Hudson,Late - 8 mins
01/29/2015,New Haven,Late - 10 mins
01/29/2015,Harlem,Late - 10 mins
01/29/2015,New Haven,Late - 7 mins
01/29/2015,Hudson,Late - 9 mins
01/29/2015,Hudson,Late - 13 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,New Haven,Late - 10 mins
01/29/2015,New Canaan,Late - 6 mins
01/29/2015,Hudson,Late - 21 mins
01/29/2015,Harlem,Late - 10 mins
01/29/2015,Hudson,Terminated
01/29/2015,Harlem,Late - 9 mins
01/29/2015,New Canaan,Late - 13 mins
01/29/2015,New Haven,Late - 10 mins
01/29/2015,Hudson,Late - 40 mins
01/29/2015,New Haven,Late - 11 mins
01/29/2015,Hudson,Late - 8 mins
01/29/2015,Hudson,Late - 23 mins
01/29/2015,New Haven,Late - 9 mins
01/29/2015,Harlem,Late - 8 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,New Canaan,Late - 12 mins
01/29/2015,New Haven,Late - 8 mins
01/29/2015,Hudson,Late - 23 mins
01/29/2015,New Haven,Late - 13 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,New Canaan,Late - 10 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,Hudson,Late - 9 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,Danbury,Late - 13 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,Hudson,Late - 11 mins
01/29/2015,New Haven,Late - 6 mins
01/29/2015,New Haven,Late - 23 mins
01/29/2015,New Haven,Late - 13 mins
01/29/2015,Hudson,Canceled
01/29/2015,New Haven,Late - 12 mins
01/29/2015,Hudson,Late - 6 mins
01/29/2015,New Haven,Canceled
01/29/2015,New Haven,Late - 21 mins
01/29/2015,New Haven,Late - 14 mins
01/29/2015,Hudson,Canceled
01/29/2015,New Haven,Late - 29 mins
01/29/2015,New Haven,Late - 7 mins
01/29/2015,New Haven,Canceled
01/29/2015,Hudson,Late - 8 mins
01/29/2015,New Haven,Canceled
01/29/2015,Hudson,Late - 22 mins
01/29/2015,New Haven,Late - 26 mins
01/29/2015,New Haven,Late - 9 mins
01/29/2015,Harlem,Late - 7 mins
01/29/2015,New Canaan,Late - 14 mins
01/29/2015,New Haven,Late - 13 mins
01/29/2015,Harlem,Late - 6 mins
01/29/2015,Harlem,Late - 14 mins
01/29/2015,New Haven,Late - 9 mins
01/29/2015,Danbury,Late - 19 mins
01/29/2015,New Canaan,Late - 6 mins
01/29/2015,New Canaan,Late - 6 mins
01/29/2015,Danbury,Late - 17 mins
01/29/2015,New Haven,Late - 7 mins
01/30/2015,Harlem,Late - 6 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,New Haven,Late - 8 mins
01/30/2015,New Haven,Late - 8 mins
01/30/2015,New Haven,Late - 8 mins
01/30/2015,Harlem,Late - 6 mins
01/30/2015,New Haven,Late - 7 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,Hudson,Late - 15 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,New Haven,Late - 8 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,New Canaan,Late - 6 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,New Canaan,Late - 11 mins
01/30/2015,New Haven,Late - 8 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,Harlem,Late - 6 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,New Haven,Late - 7 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,New Haven,Late - 16 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,New Haven,Late - 8 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,New Haven,Late - 7 mins
01/30/2015,Hudson,Late - 18 mins
01/30/2015,Hudson,Late - 23 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,New Haven,Late - 9 mins
01/30/2015,Danbury,Late - 26 mins
01/30/2015,Harlem,Late - 6 mins
01/30/2015,New Haven,Late - 12 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,Hudson,Late - 7 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,New Haven,Late - 11 mins
01/30/2015,New Haven,Late - 7 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,New Haven,Late - 10 mins
01/30/2015,New Haven,Late - 14 mins
01/30/2015,New Haven,Late - 24 mins
01/30/2015,New Canaan,Late - 6 mins
01/30/2015,Harlem,Late - 8 mins
01/30/2015,New Haven,Terminated
01/30/2015,New Haven,Late - 95 mins
01/30/2015,Hudson,Late - 9 mins
01/30/2015,New Canaan,Late - 12 mins
01/30/2015,New Haven,Late - 14 mins
01/30/2015,New Haven,Terminated
01/30/2015,Harlem,Late - 6 mins
01/30/2015,Harlem,Late - 9 mins
01/30/2015,New Haven,Late - 9 mins
01/30/2015,New Haven,Late - 6 mins
01/30/2015,New Haven,Late - 8 mins
01/30/2015,New Haven,Late - 7 mins
01/30/2015,New Canaan,Late - 15 mins
01/30/2015,New Haven,Late - 9 mins
01/30/2015,New Haven,Late - 7 mins
01/30/2015,Harlem,Late - 8 mins
01/30/2015,New Haven,Late - 19 mins
01/30/2015,New Haven,Late - 24 mins
01/30/2015,New Haven,Late - 17 mins
01/30/2015,New Haven,Late - 9 mins
01/30/2015,New Haven,Late - 27 mins
01/30/2015,New Canaan,Late - 6 mins
01/30/2015,New Haven,Late - 18 mins
01/30/2015,New Canaan,Late - 6 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,Hudson,Late - 6 mins
01/30/2015,New Haven,Late - 23 mins
01/31/2015,New Canaan,Late - 6 mins
01/31/2015,New Canaan,Late - 7 mins
01/31/2015,Hudson,Late - 6 mins
01/31/2015,New Haven,Late - 16 mins
01/31/2015,New Haven,Late - 12 mins
01/31/2015,New Haven,Late - 9 mins
01/31/2015,Hudson,Late - 7 mins
01/31/2015,New Haven,Late - 10 mins
01/31/2015,Hudson,Late - 6 mins
01/31/2015,New Canaan,Late - 8 mins
01/31/2015,Hudson,Late - 11 mins
01/31/2015,New Haven,Late - 8 mins
02/01/2015,Waterbury,Late - 21 mins
02/01/2015,Hudson,Late - 6 mins
02/02/2015,New Haven,Late - 8 mins
02/02/2015,Hudson,Late - 11 mins
02/02/2015,New Canaan,Late - 22 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,New Haven,Late - 19 mins
02/02/2015,Danbury,Late - 15 mins
02/02/2015,Harlem,Late - 7 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,Danbury,Terminated
02/02/2015,Harlem,Late - 6 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,New Haven,Late - 15 mins
02/02/2015,New Haven,Late - 33 mins
02/02/2015,Hudson,Late - 9 mins
02/02/2015,Harlem,Late - 11 mins
02/02/2015,New Haven,Late - 14 mins
02/02/2015,New Canaan,Late - 14 mins
02/02/2015,Hudson,Late - 8 mins
02/02/2015,Waterbury,Late - 6 mins
02/02/2015,New Haven,Late - 15 mins
02/02/2015,New Haven,Late - 8 mins
02/02/2015,New Haven,Late - 48 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,Harlem,Late - 20 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,Hudson,Late - 6 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,New Haven,Late - 8 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,New Haven,Late - 9 mins
02/02/2015,New Haven,Late - 54 mins
02/02/2015,New Haven,Late - 10 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,Hudson,Canceled
02/02/2015,Harlem,Late - 8 mins
02/02/2015,Harlem,Late - 7 mins
02/02/2015,New Canaan,Late - 11 mins
02/02/2015,Hudson,Late - 9 mins
02/02/2015,New Haven,Late - 17 mins
02/02/2015,Hudson,Late - 8 mins
02/02/2015,New Haven,Late - 31 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Danbury,Late - 10 mins
02/02/2015,Harlem,Late - 12 mins
02/02/2015,New Haven,Late - 14 mins
02/02/2015,Hudson,Late - 7 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,Danbury,Late - 11 mins
02/02/2015,New Haven,Late - 12 mins
02/02/2015,Hudson,Late - 12 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,Hudson,Late - 8 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,New Haven,Late - 9 mins
02/02/2015,New Haven,Late - 20 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,New Haven,Late - 35 mins
02/02/2015,Harlem,Late - 15 mins
02/02/2015,Harlem,Late - 8 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,Danbury,Late - 23 mins
02/02/2015,New Haven,Late - 18 mins
02/02/2015,New Haven,Late - 16 mins
02/02/2015,Harlem,Late - 7 mins
02/02/2015,Harlem,Canceled
02/02/2015,New Haven,Late - 9 mins
02/02/2015,Harlem,Late - 10 mins
02/02/2015,New Haven,Late - 9 mins
02/02/2015,New Haven,Late - 9 mins
02/02/2015,Hudson,Late - 6 mins
02/02/2015,New Canaan,Late - 7 mins
02/02/2015,Hudson,Late - 9 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,Hudson,Late - 23 mins
02/02/2015,Harlem,Late - 13 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Harlem,Late - 8 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,New Haven,Late - 10 mins
02/02/2015,Harlem,Late - 12 mins
02/02/2015,Harlem,Late - 12 mins
02/02/2015,New Haven,Late - 16 mins
02/02/2015,Harlem,Late - 11 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,Hudson,Late - 7 mins
02/02/2015,Hudson,Late - 7 mins
02/02/2015,Harlem,Late - 16 mins
02/02/2015,New Haven,Late - 26 mins
02/02/2015,New Canaan,Late - 9 mins
02/02/2015,Danbury,Late - 6 mins
02/02/2015,New Haven,Late - 9 mins
02/02/2015,New Haven,Late - 14 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,New Canaan,Late - 9 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,Harlem,Late - 32 mins
02/02/2015,New Haven,Late - 31 mins
02/02/2015,Danbury,Late - 18 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,Danbury,Late - 21 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Harlem,Late - 28 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,Danbury,Late - 9 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Hudson,Late - 12 mins
02/02/2015,Waterbury,Late - 13 mins
02/02/2015,New Haven,Late - 12 mins
02/02/2015,Danbury,Late - 11 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,New Canaan,Late - 10 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,Harlem,Late - 13 mins
02/02/2015,New Haven,Late - 27 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,Hudson,Late - 10 mins
02/02/2015,New Canaan,Late - 6 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,New Haven,Late - 27 mins
02/02/2015,Hudson,Late - 24 mins
02/02/2015,New Haven,Late - 18 mins
02/02/2015,New Haven,Late - 21 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,New Haven,Late - 34 mins
02/02/2015,New Haven,Late - 19 mins
02/02/2015,Hudson,Terminated
02/02/2015,New Canaan,Late - 11 mins
02/02/2015,Waterbury,Late - 14 mins
02/02/2015,Hudson,Late - 18 mins
02/02/2015,Hudson,Late - 16 mins
02/02/2015,Harlem,Late - 23 mins
02/02/2015,Harlem,Late - 21 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,Harlem,Late - 20 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,New Canaan,Late - 10 mins
02/02/2015,New Haven,Late - 21 mins
02/02/2015,New Haven,Late - 26 mins
02/02/2015,Hudson,Late - 15 mins
02/02/2015,New Haven,Late - 28 mins
02/02/2015,Harlem,Late - 31 mins
02/02/2015,Harlem,Late - 12 mins
02/02/2015,New Haven,Late - 21 mins
02/02/2015,New Haven,Late - 15 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,New Haven,Late - 18 mins
02/02/2015,New Haven,Late - 20 mins
02/02/2015,New Canaan,Late - 39 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Harlem,Late - 14 mins
02/02/2015,Hudson,Late - 12 mins
02/02/2015,Harlem,Late - 12 mins
02/02/2015,Hudson,Late - 21 mins
02/02/2015,Harlem,Late - 24 mins
02/02/2015,Harlem,Late - 16 mins
02/02/2015,New Haven,Late - 9 mins
02/02/2015,New Haven,Late - 20 mins
02/02/2015,Waterbury,Late - 23 mins
02/02/2015,New Haven,Late - 31 mins
02/02/2015,New Haven,Late - 29 mins
02/02/2015,New Haven,Late - 28 mins
02/02/2015,New Canaan,Late - 15 mins
02/02/2015,New Haven,Late - 15 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,New Haven,Late - 18 mins
02/02/2015,New Canaan,Late - 35 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,New Haven,Late - 19 mins
02/02/2015,New Haven,Late - 22 mins
02/02/2015,Harlem,Late - 8 mins
02/02/2015,New Canaan,Late - 26 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Hudson,Late - 16 mins
02/02/2015,Harlem,Late - 36 mins
02/02/2015,New Haven,Late - 19 mins
02/02/2015,Hudson,Late - 9 mins
02/02/2015,Harlem,Late - 23 mins
02/02/2015,New Haven,Late - 25 mins
02/02/2015,New Haven,Late - 19 mins
02/02/2015,Harlem,Late - 14 mins
02/02/2015,Harlem,Late - 14 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Harlem,Late - 12 mins
02/02/2015,New Haven,Late - 42 mins
02/02/2015,Harlem,Late - 17 mins
02/02/2015,New Haven,Late - 29 mins
02/02/2015,New Haven,Late - 36 mins
02/02/2015,New Haven,Late - 47 mins
02/02/2015,Harlem,Late - 8 mins
02/02/2015,Danbury,Late - 46 mins
02/02/2015,New Haven,Terminated
02/02/2015,Harlem,Late - 7 mins
02/02/2015,New Haven,Late - 34 mins
02/02/2015,New Haven,Terminated
02/02/2015,Harlem,Late - 6 mins
02/02/2015,Harlem,Late - 7 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,New Haven,Terminated
02/02/2015,Hudson,Late - 17 mins
02/02/2015,Harlem,Late - 15 mins
02/02/2015,New Haven,Late - 16 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,New Haven,Late - 41 mins
02/02/2015,New Haven,Late - 36 mins
02/02/2015,Hudson,Late - 12 mins
02/02/2015,Harlem,Late - 9 mins
02/02/2015,New Canaan,Late - 44 mins
02/02/2015,Hudson,Late - 9 mins
02/02/2015,Danbury,Late - 42 mins
02/02/2015,Hudson,Late - 27 mins
02/02/2015,New Haven,Late - 22 mins
02/02/2015,New Haven,Late - 28 mins
02/02/2015,New Haven,Late - 51 mins
02/02/2015,Hudson,Late - 7 mins
02/02/2015,Harlem,Late - 17 mins
02/02/2015,Harlem,Late - 10 mins
02/02/2015,Harlem,Late - 6 mins
02/02/2015,New Haven,Late - 46 mins
02/02/2015,Harlem,Late - 10 mins
02/02/2015,Harlem,Terminated
02/02/2015,New Haven,Late - 38 mins
02/02/2015,Harlem,Late - 7 mins
02/02/2015,New Haven,Late - 22 mins
02/02/2015,New Haven,Late - 13 mins
02/02/2015,New Haven,Late - 36 mins
02/02/2015,New Haven,Canceled
02/02/2015,New Haven,Late - 34 mins
02/02/2015,Hudson,Late - 20 mins
02/02/2015,Hudson,Late - 14 mins
02/02/2015,New Canaan,Late - 42 mins
02/02/2015,New Canaan,Canceled
02/02/2015,New Haven,Canceled
02/02/2015,New Haven,Late - 14 mins
02/02/2015,New Haven,Late - 21 mins
02/02/2015,New Haven,Late - 20 mins
02/02/2015,Waterbury,Late - 13 mins
02/02/2015,Harlem,Late - 12 mins
02/02/2015,New Haven,Late - 28 mins
02/02/2015,Hudson,Late - 10 mins
02/02/2015,Hudson,Late - 12 mins
02/02/2015,New Haven,Late - 7 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,New Canaan,Late - 14 mins
02/02/2015,New Haven,Late - 15 mins
02/02/2015,Harlem,Late - 19 mins
02/02/2015,New Haven,Late - 22 mins
02/02/2015,Hudson,Late - 7 mins
02/02/2015,Hudson,Late - 6 mins
02/02/2015,New Haven,Canceled
02/02/2015,New Haven,Late - 12 mins
02/02/2015,New Haven,Late - 15 mins
02/02/2015,Harlem,Late - 16 mins
02/02/2015,Danbury,Canceled
02/02/2015,Hudson,Terminated
02/02/2015,New Haven,Late - 22 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,New Haven,Late - 11 mins
02/02/2015,New Haven,Late - 12 mins
02/02/2015,New Haven,Late - 25 mins
02/02/2015,New Canaan,Canceled
02/02/2015,Hudson,Late - 10 mins
02/02/2015,Waterbury,Late - 37 mins
02/02/2015,New Haven,Late - 9 mins
02/02/2015,New Haven,Late - 14 mins
02/02/2015,Hudson,Late - 11 mins
02/02/2015,Danbury,Late - 47 mins
02/02/2015,Danbury,Late - 11 mins
02/02/2015,Harlem,Late - 19 mins
02/02/2015,Harlem,Late - 19 mins
02/02/2015,New Haven,Late - 15 mins
02/02/2015,New Haven,Late - 6 mins
02/02/2015,Waterbury,Late - 14 mins
02/02/2015,New Canaan,Late - 7 mins
02/02/2015,Harlem,Late - 8 mins
02/02/2015,New Haven,Late - 10 mins
02/02/2015,Harlem,Late - 7 mins
02/02/2015,Danbury,Late - 44 mins
02/02/2015,Danbury,Late - 7 mins
02/02/2015,New Haven,Late - 8 mins
02/02/2015,Waterbury,Late - 8 mins
02/02/2015,Harlem,Late - 29 mins
02/03/2015,New Haven,Late - 9 mins
02/03/2015,Hudson,Late - 10 mins
02/03/2015,New Haven,Late - 11 mins
02/03/2015,New Haven,Late - 8 mins
02/03/2015,Hudson,Late - 10 mins
02/03/2015,Hudson,Late - 7 mins
02/03/2015,New Canaan,Late - 7 mins
02/03/2015,Waterbury,Late - 8 mins
02/03/2015,New Haven,Late - 8 mins
02/03/2015,Harlem,Late - 9 mins
02/03/2015,Hudson,Late - 8 mins
02/03/2015,New Haven,Late - 38 mins
02/03/2015,New Haven,Late - 8 mins
02/03/2015,Harlem,Late - 9 mins
02/03/2015,Harlem,Terminated
02/03/2015,Hudson,Late - 12 mins
02/03/2015,New Haven,Late - 33 mins
02/03/2015,Harlem,Late - 12 mins
02/03/2015,Hudson,Late - 7 mins
02/03/2015,Danbury,Late - 37 mins
02/03/2015,Harlem,Late - 13 mins
02/03/2015,New Haven,Late - 6 mins
02/03/2015,Hudson,Late - 15 mins
02/03/2015,Harlem,Late - 17 mins
02/03/2015,New Haven,Late - 16 mins
02/03/2015,Hudson,Late - 12 mins
02/03/2015,New Haven,Late - 6 mins
02/03/2015,Harlem,Late - 9 mins
02/03/2015,New Haven,Late - 24 mins
02/03/2015,New Haven,Late - 15 mins
02/03/2015,Waterbury,Late - 7 mins
02/03/2015,Hudson,Late - 14 mins
02/03/2015,New Haven,Late - 6 mins
02/03/2015,Harlem,Late - 7 mins
02/03/2015,New Haven,Late - 15 mins
02/03/2015,Harlem,Late - 16 mins
02/03/2015,Harlem,Late - 21 mins
02/03/2015,New Haven,Late - 8 mins
02/03/2015,Danbury,Late - 17 mins
02/03/2015,Hudson,Late - 23 mins
02/03/2015,New Haven,Late - 19 mins
02/03/2015,New Haven,Late - 15 mins
02/03/2015,Harlem,Late - 20 mins
02/03/2015,New Haven,Late - 7 mins
02/03/2015,New Haven,Late - 10 mins
02/03/2015,Hudson,Late - 10 mins
02/03/2015,New Haven,Late - 7 mins
02/03/2015,New Haven,Late - 14 mins
02/03/2015,Hudson,Late - 21 mins
02/03/2015,Harlem,Late - 7 mins
02/03/2015,Hudson,Late - 11 mins
02/03/2015,Hudson,Late - 9 mins
02/03/2015,New Canaan,Late - 13 mins
02/03/2015,Hudson,Late - 20 mins
02/03/2015,New Canaan,Late - 18 mins
02/03/2015,New Haven,Late - 10 mins
02/03/2015,Harlem,Late - 7 mins
02/03/2015,Harlem,Late - 13 mins
02/03/2015,Hudson,Late - 19 mins
02/03/2015,New Haven,Late - 29 mins
02/03/2015,Harlem,Late - 10 mins
02/03/2015,Hudson,Late - 10 mins
02/03/2015,New Haven,Late - 7 mins
02/03/2015,Harlem,Late - 18 mins
02/03/2015,Harlem,Late - 13 mins
02/03/2015,New Haven,Late - 13 mins
02/03/2015,Hudson,Late - 13 mins
