05/29/2012,Ronk. (greenpt.),Late - 42 mins
05/29/2012,Ronk. (greenpt.),Late - 15 mins
05/29/2012,Hunt. Hicks.,Late - 23 mins
05/29/2012,Far Rockaway,Canceled
05/29/2012,Far Rockaway,Late - 16 mins
05/29/2012,Port Washington,Canceled
05/29/2012,Hunt. Hicks.,Late - 32 mins
05/29/2012,Hempstead,Late - 26 mins
05/29/2012,Long Beach,Late - 22 mins
05/29/2012,Babylon,Late - 22 mins
05/29/2012,Ronk. (greenpt.),Late - 13 mins
05/29/2012,Ronk. (greenpt.),Late - 33 mins
05/29/2012,Port Washington,Late - 15 mins
05/29/2012,West Hempstead,Late - 18 mins
05/29/2012,Hunt. Hicks.,Late - 16 mins
05/29/2012,West Hempstead,Late - 16 mins
05/29/2012,Port Washington,Late - 20 mins
05/29/2012,Babylon,Late - 15 mins
05/29/2012,Hempstead,Late - 16 mins
05/29/2012,Port Washington,Late - 10 mins
05/29/2012,Port Washington,Late - 13 mins
05/29/2012,Ronk. (greenpt.),Late - 24 mins
05/29/2012,Hunt. Hicks.,Late - 31 mins
05/29/2012,Oyster Bay,Late - 10 mins
05/29/2012,Babylon,Late - 9 mins
05/29/2012,Port Washington,Late - 18 mins
05/29/2012,Babylon,Late - 7 mins
05/29/2012,Long Beach,Late - 7 mins
05/29/2012,Oyster Bay,Late - 14 mins
05/29/2012,Port Jefferson,Late - 14 mins
05/29/2012,Port Jefferson,Late - 16 mins
05/29/2012,Montauk,Late - 12 mins
05/29/2012,Port Washington,Late - 15 mins
05/29/2012,Montauk,Late - 16 mins
05/29/2012,Montauk,Late - 9 mins
05/29/2012,Port Washington,Late - 7 mins
05/29/2012,Port Washington,Late - 7 mins
05/29/2012,Port Jefferson,Late - 19 mins
05/29/2012,Port Washington,Late - 8 mins
05/29/2012,Port Washington,Late - 7 mins
05/29/2012,Oyster Bay,Late - 13 mins
05/29/2012,Port Washington,Late - 15 mins
05/29/2012,Port Jefferson,Late - 6 mins
05/30/2012,Babylon,Late - 8 mins
05/30/2012,Ronk. (greenpt.),Late - 6 mins
05/30/2012,West Hempstead,Late - 9 mins
05/30/2012,Long Beach,Late - 7 mins
05/30/2012,Port Washington,Late - 6 mins
05/30/2012,Port Washington,Late - 10 mins
05/30/2012,Far Rockaway,Late - 6 mins
05/30/2012,Port Washington,Late - 6 mins
05/30/2012,Port Washington,Late - 6 mins
05/30/2012,Ronk. (greenpt.),Late - 10 mins
05/30/2012,Port Washington,Late - 7 mins
05/30/2012,Far Rockaway,Late - 14 mins
05/30/2012,Ronk. (greenpt.),Late - 11 mins
05/30/2012,Babylon,Late - 6 mins
05/30/2012,Long Beach,Late - 7 mins
05/30/2012,Babylon,Late - 7 mins
05/30/2012,Far Rockaway,Late - 7 mins
05/30/2012,Babylon,Late - 7 mins
05/30/2012,Babylon,Late - 8 mins
05/30/2012,Hunt. Hicks.,Late - 7 mins
05/30/2012,Babylon,Late - 8 mins
05/30/2012,Babylon,Late - 6 mins
05/30/2012,Port Washington,Late - 12 mins
05/30/2012,Montauk,Late - 9 mins
05/30/2012,Port Washington,Late - 12 mins
05/30/2012,Port Washington,Late - 8 mins
05/30/2012,Hempstead,Late - 7 mins
05/30/2012,Port Jefferson,Late - 10 mins
05/30/2012,Port Jefferson,Late - 9 mins
05/31/2012,Oyster Bay,Late - 19 mins
05/31/2012,Babylon,Late - 7 mins
05/31/2012,Babylon,Late - 8 mins
05/31/2012,Montauk,Late - 8 mins
05/31/2012,Montauk,Late - 21 mins
05/31/2012,Babylon,Late - 10 mins
05/31/2012,Babylon,Late - 10 mins
05/31/2012,Ronk. (greenpt.),Late - 6 mins
05/31/2012,Babylon,Late - 15 mins
05/31/2012,Far Rockaway,Late - 7 mins
05/31/2012,Babylon,Late - 6 mins
05/31/2012,Montauk,Late - 8 mins
05/31/2012,Port Washington,Late - 8 mins
05/31/2012,Oyster Bay,Late - 6 mins
05/31/2012,Babylon,Late - 13 mins
05/31/2012,Montauk,Late - 22 mins
06/01/2012,Ronk. (greenpt.),Late - 15 mins
06/01/2012,Ronk. (greenpt.),Late - 53 mins
06/01/2012,Hempstead,Late - 8 mins
06/01/2012,Hunt. Hicks.,Late - 7 mins
06/01/2012,Montauk,Late - 8 mins
06/01/2012,Babylon,Late - 6 mins
06/01/2012,Long Beach,Late - 6 mins
06/01/2012,Babylon,Late - 8 mins
06/01/2012,Montauk,Late - 16 mins
06/01/2012,Port Washington,Late - 8 mins
06/01/2012,Port Jefferson,Late - 6 mins
06/01/2012,Port Washington,Late - 7 mins
06/01/2012,Ronk. (greenpt.),Late - 7 mins
06/01/2012,Montauk,Late - 8 mins
06/01/2012,Montauk,Late - 9 mins
06/01/2012,West Hempstead,Late - 6 mins
06/01/2012,Montauk,Late - 16 mins
06/01/2012,Babylon,Late - 6 mins
06/01/2012,Port Jefferson,Late - 9 mins
06/01/2012,Port Washington,Late - 7 mins
06/01/2012,Hunt. Hicks.,Late - 6 mins
06/01/2012,Montauk,Late - 14 mins
06/01/2012,Port Jefferson,Late - 26 mins
06/01/2012,Port Jefferson,Late - 9 mins
06/02/2012,Babylon,Late - 12 mins
06/02/2012,Hempstead,Late - 12 mins
06/02/2012,Babylon,Late - 7 mins
06/02/2012,Port Jefferson,Late - 10 mins
06/02/2012,Babylon,Late - 8 mins
06/02/2012,Montauk,Partially Canceled
06/02/2012,Montauk,Late - 16 mins
06/02/2012,Babylon,Late - 7 mins
06/02/2012,Babylon,Late - 6 mins
06/02/2012,Montauk,Late - 6 mins
06/02/2012,Far Rockaway,Late - 11 mins
06/02/2012,Montauk,Late - 19 mins
06/02/2012,Hempstead,Late - 13 mins
06/02/2012,Far Rockaway,Late - 14 mins
06/02/2012,Montauk,Late - 13 mins
06/02/2012,Far Rockaway,Late - 9 mins
06/02/2012,Babylon,Late - 10 mins
06/02/2012,Hempstead,Late - 9 mins
06/02/2012,Far Rockaway,Late - 14 mins
06/02/2012,Hempstead,Late - 15 mins
06/02/2012,Babylon,Late - 8 mins
06/02/2012,Long Beach,Late - 16 mins
06/02/2012,Far Rockaway,Late - 14 mins
06/02/2012,Montauk,Late - 24 mins
06/02/2012,Hempstead,Late - 19 mins
06/02/2012,Far Rockaway,Late - 12 mins
06/02/2012,Babylon,Late - 8 mins
06/02/2012,Hempstead,Late - 15 mins
06/02/2012,Long Beach,Late - 21 mins
06/02/2012,Ronk. (greenpt.),Late - 9 mins
06/02/2012,Long Beach,Late - 10 mins
06/02/2012,Far Rockaway,Late - 16 mins
06/02/2012,Babylon,Late - 10 mins
06/02/2012,Montauk,Late - 30 mins
06/02/2012,Port Washington,Late - 7 mins
06/02/2012,Hempstead,Late - 19 mins
06/02/2012,Montauk,Late - 8 mins
06/02/2012,Far Rockaway,Late - 17 mins
06/02/2012,Hempstead,Late - 19 mins
06/02/2012,Ronk. (greenpt.),Late - 12 mins
06/02/2012,Far Rockaway,Late - 14 mins
06/02/2012,Port Jefferson,Canceled
06/02/2012,Hempstead,Late - 17 mins
06/02/2012,Far Rockaway,Late - 13 mins
06/02/2012,Hempstead,Late - 16 mins
06/02/2012,Port Washington,Late - 8 mins
06/02/2012,Hunt. Hicks.,Late - 6 mins
06/02/2012,Port Washington,Late - 9 mins
06/02/2012,Port Jefferson,Canceled
06/02/2012,Far Rockaway,Late - 11 mins
06/02/2012,Port Washington,Late - 10 mins
06/02/2012,Hempstead,Late - 16 mins
06/02/2012,Port Washington,Late - 7 mins
06/02/2012,Far Rockaway,Late - 9 mins
06/02/2012,Hempstead,Late - 14 mins
06/02/2012,Montauk,Late - 8 mins
06/02/2012,Far Rockaway,Late - 14 mins
06/02/2012,Hempstead,Late - 15 mins
06/02/2012,Port Washington,Late - 8 mins
06/02/2012,Montauk,Late - 9 mins
06/02/2012,Montauk,Late - 15 mins
06/03/2012,Montauk,Late - 13 mins
06/03/2012,Port Washington,Late - 6 mins
06/03/2012,Babylon,Late - 11 mins
06/03/2012,Port Washington,Late - 6 mins
06/03/2012,Montauk,Late - 14 mins
06/03/2012,Ronk. (greenpt.),Late - 7 mins
06/03/2012,Port Washington,Late - 9 mins
06/03/2012,Babylon,Late - 13 mins
06/03/2012,Far Rockaway,Late - 15 mins
06/04/2012,Ronk. (greenpt.),Late - 8 mins
06/04/2012,Hempstead,Late - 6 mins
06/04/2012,Montauk,Late - 16 mins
06/04/2012,Port Jefferson,Late - 6 mins
06/04/2012,West Hempstead,Late - 36 mins
06/04/2012,Long Beach,Late - 6 mins
06/04/2012,Hunt. Hicks.,Late - 8 mins
06/04/2012,Port Washington,Late - 8 mins
06/04/2012,Port Washington,Late - 6 mins
06/04/2012,Port Washington,Late - 8 mins
06/04/2012,Ronk. (greenpt.),Late - 10 mins
06/04/2012,Babylon,Late - 30 mins
06/05/2012,Hunt. Hicks.,Late - 9 mins
06/06/2012,Montauk,Late - 6 mins
06/06/2012,Ronk. (greenpt.),Late - 17 mins
06/06/2012,Babylon,Late - 6 mins
06/06/2012,Hunt. Hicks.,Late - 7 mins
06/06/2012,Oyster Bay,Late - 13 mins
06/06/2012,Oyster Bay,Late - 21 mins
06/06/2012,Oyster Bay,Late - 12 mins
06/06/2012,Oyster Bay,Late - 9 mins
06/06/2012,Oyster Bay,Late - 6 mins
06/06/2012,Port Washington,Late - 6 mins
06/06/2012,Oyster Bay,Late - 9 mins
06/06/2012,Ronk. (greenpt.),Late - 13 mins
06/06/2012,Ronk. (greenpt.),Late - 10 mins
06/06/2012,Hunt. Hicks.,Late - 8 mins
06/06/2012,Port Washington,Late - 8 mins
06/06/2012,Port Washington,Late - 9 mins
06/06/2012,Port Washington,Late - 7 mins
06/06/2012,Ronk. (greenpt.),Late - 17 mins
06/06/2012,Hunt. Hicks.,Late - 7 mins
06/06/2012,Far Rockaway,Late - 13 mins
06/06/2012,Hempstead,Late - 29 mins
06/06/2012,Babylon,Late - 8 mins
06/06/2012,Ronk. (greenpt.),Late - 7 mins
06/06/2012,Babylon,Late - 8 mins
06/06/2012,Hunt. Hicks.,Late - 22 mins
06/06/2012,Hempstead,Late - 15 mins
06/06/2012,Oyster Bay,Late - 16 mins
06/06/2012,Hempstead,Late - 7 mins
06/06/2012,Port Jefferson,Late - 25 mins
06/07/2012,Ronk. (greenpt.),Late - 18 mins
06/07/2012,Babylon,Late - 7 mins
06/07/2012,Oyster Bay,Late - 10 mins
06/07/2012,Port Jefferson,Late - 6 mins
06/07/2012,Port Jefferson,Late - 7 mins
06/07/2012,Port Jefferson,Late - 8 mins
06/07/2012,Babylon,Partially Canceled
06/08/2012,Ronk. (greenpt.),Late - 43 mins
06/08/2012,Ronk. (greenpt.),Late - 48 mins
06/08/2012,Hempstead,Late - 9 mins
06/08/2012,Hempstead,Late - 43 mins
06/08/2012,Hempstead,Late - 32 mins
06/08/2012,Long Beach,Late - 7 mins
06/08/2012,Montauk,Late - 9 mins
06/08/2012,Hunt. Hicks.,Late - 7 mins
06/08/2012,Montauk,Late - 11 mins
06/08/2012,Hunt. Hicks.,Late - 7 mins
06/08/2012,Long Beach,Late - 31 mins
06/08/2012,Montauk,Late - 12 mins
06/08/2012,Babylon,Late - 9 mins
06/08/2012,Long Beach,Late - 29 mins
06/08/2012,Montauk,Late - 13 mins
06/08/2012,Long Beach,Partially Canceled
06/08/2012,Long Beach,Late - 17 mins
06/08/2012,Montauk,Late - 8 mins
06/08/2012,Long Beach,Canceled
06/08/2012,Long Beach,Canceled
06/08/2012,Long Beach,Late - 9 mins
06/08/2012,Montauk,Late - 8 mins
06/08/2012,Long Beach,Late - 16 mins
06/08/2012,Montauk,Late - 9 mins
06/08/2012,Ronk. (greenpt.),Late - 19 mins
06/08/2012,Babylon,Late - 14 mins
06/08/2012,Hunt. Hicks.,Late - 7 mins
06/08/2012,Port Washington,Late - 36 mins
06/08/2012,Port Jefferson,Late - 8 mins
06/08/2012,Port Jefferson,Late - 8 mins
06/08/2012,Port Washington,Late - 10 mins
06/09/2012,Port Jefferson,Late - 11 mins
06/09/2012,Montauk,Late - 18 mins
06/09/2012,Babylon,Late - 8 mins
06/09/2012,Hunt. Hicks.,Late - 9 mins
06/09/2012,Hempstead,Late - 9 mins
06/10/2012,Port Jefferson,Late - 20 mins
06/10/2012,Ronk. (greenpt.),Late - 24 mins
06/10/2012,Ronk. (greenpt.),Late - 6 mins
06/10/2012,Babylon,Late - 8 mins
06/10/2012,Babylon,Late - 7 mins
06/10/2012,Babylon,Late - 7 mins
06/10/2012,Hunt. Hicks.,Late - 28 mins
06/10/2012,Montauk,Late - 25 mins
06/10/2012,Hunt. Hicks.,Late - 10 mins
06/10/2012,Montauk,Late - 14 mins
06/10/2012,Ronk. (greenpt.),Late - 11 mins
06/10/2012,Hunt. Hicks.,Late - 16 mins
06/10/2012,Montauk,Late - 10 mins
06/10/2012,Montauk,Late - 17 mins
06/10/2012,Montauk,Late - 17 mins
06/10/2012,Babylon,Late - 13 mins
06/10/2012,Long Beach,Late - 7 mins
06/10/2012,Montauk,Late - 12 mins
06/10/2012,Port Washington,Late - 6 mins
06/10/2012,Babylon,Late - 9 mins
06/10/2012,Babylon,Late - 7 mins
06/10/2012,Port Washington,Late - 8 mins
06/10/2012,Long Beach,Late - 7 mins
06/10/2012,Port Washington,Late - 6 mins
06/10/2012,Montauk,Late - 9 mins
06/10/2012,Babylon,Late - 10 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Montauk,Late - 9 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Montauk,Late - 21 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Hunt. Hicks.,Late - 6 mins
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Port Washington,Late - 19 mins
06/11/2012,Port Jefferson,Late - 11 mins
06/11/2012,Long Beach,Late - 7 mins
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Babylon,Late - 7 mins
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Port Jefferson,Late - 11 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Montauk,Late - 6 mins
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Hunt. Hicks.,Late - 6 mins
06/11/2012,Hunt. Hicks.,Late - 7 mins
06/11/2012,Long Beach,Late - 6 mins
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Port Jefferson,Late - 10 mins
06/11/2012,Hunt. Hicks.,Late - 8 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Babylon,Late - 6 mins
06/11/2012,Babylon,Late - 10 mins
06/11/2012,Babylon,Canceled
06/11/2012,Far Rockaway,Late - 7 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Canceled
06/11/2012,Far Rockaway,Late - 10 mins
06/11/2012,Hunt. Hicks.,Late - 14 mins
06/11/2012,Oyster Bay,Late - 10 mins
06/11/2012,Babylon,Canceled
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Port Jefferson,Late - 8 mins
06/11/2012,Babylon,Late - 17 mins
06/11/2012,Hunt. Hicks.,Late - 8 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Hunt. Hicks.,Late - 7 mins
06/11/2012,Babylon,Late - 8 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Babylon,Late - 7 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Montauk,Late - 8 mins
06/11/2012,Babylon,Late - 8 mins
06/11/2012,Ronk. (greenpt.),Partially Canceled
06/11/2012,Hunt. Hicks.,Late - 9 mins
06/11/2012,Babylon,Late - 7 mins
06/11/2012,Far Rockaway,Late - 7 mins
06/11/2012,Ronk. (greenpt.),Late - 7 mins
06/11/2012,Hunt. Hicks.,Late - 7 mins
06/11/2012,Babylon,Late - 7 mins
06/11/2012,Ronk. (greenpt.),Late - 15 mins
06/11/2012,Ronk. (greenpt.),Late - 21 mins
06/11/2012,Port Washington,Late - 7 mins
06/11/2012,Port Washington,Late - 6 mins
06/11/2012,Ronk. (greenpt.),Late - 34 mins
06/11/2012,Port Jefferson,Partially Canceled
06/11/2012,Ronk. (greenpt.),Late - 10 mins
06/11/2012,Ronk. (greenpt.),Late - 10 mins
06/11/2012,Hunt. Hicks.,Late - 10 mins
06/11/2012,Montauk,Late - 8 mins
06/11/2012,Hunt. Hicks.,Late - 9 mins
06/11/2012,Hunt. Hicks.,Late - 6 mins
06/11/2012,Port Jefferson,Late - 8 mins
06/11/2012,Hunt. Hicks.,Late - 6 mins
06/11/2012,Port Jefferson,Late - 14 mins
06/11/2012,Ronk. (greenpt.),Late - 7 mins
06/11/2012,Babylon,Late - 8 mins
06/11/2012,Hunt. Hicks.,Late - 6 mins
06/11/2012,Babylon,Late - 6 mins
06/11/2012,Hempstead,Late - 8 mins
06/12/2012,Long Beach,Late - 7 mins
06/12/2012,Hempstead,Late - 14 mins
06/12/2012,Babylon,Late - 17 mins
06/12/2012,Ronk. (greenpt.),Late - 10 mins
06/12/2012,Babylon,Partially Canceled
06/12/2012,Montauk,Late - 9 mins
06/12/2012,Far Rockaway,Partially Canceled
06/12/2012,Long Beach,Late - 26 mins
06/12/2012,Ronk. (greenpt.),Late - 10 mins
06/12/2012,Far Rockaway,Late - 20 mins
06/12/2012,Babylon,Late - 12 mins
06/12/2012,Hempstead,Late - 19 mins
06/12/2012,Hunt. Hicks.,Late - 10 mins
06/12/2012,Babylon,Late - 6 mins
06/12/2012,Long Beach,Late - 8 mins
06/12/2012,Hunt. Hicks.,Late - 10 mins
06/12/2012,Babylon,Canceled
06/12/2012,Port Jefferson,Late - 12 mins
06/12/2012,Babylon,Late - 11 mins
06/12/2012,Montauk,Late - 12 mins
06/12/2012,Montauk,Late - 10 mins
06/12/2012,Ronk. (greenpt.),Late - 6 mins
06/12/2012,Long Beach,Late - 6 mins
06/12/2012,Babylon,Late - 9 mins
06/12/2012,Ronk. (greenpt.),Late - 7 mins
06/12/2012,Ronk. (greenpt.),Late - 16 mins
06/12/2012,Hunt. Hicks.,Late - 6 mins
06/12/2012,Ronk. (greenpt.),Late - 12 mins
06/12/2012,Oyster Bay,Late - 14 mins
06/12/2012,Port Jefferson,Late - 8 mins
06/12/2012,Ronk. (greenpt.),Late - 7 mins
06/12/2012,Long Beach,Late - 13 mins
06/12/2012,Oyster Bay,Late - 6 mins
06/12/2012,Ronk. (greenpt.),Late - 6 mins
06/12/2012,Ronk. (greenpt.),Late - 8 mins
06/12/2012,Ronk. (greenpt.),Late - 6 mins
06/12/2012,Hunt. Hicks.,Late - 9 mins
06/12/2012,Port Jefferson,Late - 8 mins
06/12/2012,Hunt. Hicks.,Late - 7 mins
06/12/2012,Babylon,Late - 8 mins
06/12/2012,Montauk,Late - 17 mins
06/12/2012,Ronk. (greenpt.),Late - 12 mins
06/12/2012,Port Washington,Late - 7 mins
06/12/2012,Hempstead,Late - 23 mins
06/12/2012,Long Beach,Partially Canceled
06/12/2012,Ronk. (greenpt.),Late - 29 mins
06/12/2012,Far Rockaway,Late - 27 mins
06/12/2012,Hempstead,Late - 14 mins
06/12/2012,Long Beach,Late - 10 mins
06/12/2012,Babylon,Late - 10 mins
06/12/2012,Hempstead,Late - 27 mins
06/12/2012,Long Beach,Late - 15 mins
06/12/2012,West Hempstead,Late - 9 mins
06/12/2012,Babylon,Late - 10 mins
06/12/2012,Far Rockaway,Late - 10 mins
06/12/2012,Babylon,Late - 9 mins
06/12/2012,Port Jefferson,Late - 10 mins
06/12/2012,Hempstead,Late - 29 mins
06/12/2012,Port Jefferson,Late - 12 mins
06/12/2012,Hunt. Hicks.,Late - 10 mins
06/12/2012,Babylon,Partially Canceled
06/12/2012,Babylon,Late - 10 mins
06/12/2012,Port Jefferson,Late - 9 mins
06/12/2012,Port Jefferson,Late - 12 mins
06/12/2012,Montauk,Late - 47 mins
06/12/2012,Port Jefferson,Late - 11 mins
06/13/2012,Ronk. (greenpt.),Late - 7 mins
06/13/2012,Montauk,Late - 21 mins
06/13/2012,Babylon,Late - 7 mins
06/13/2012,Long Beach,Late - 9 mins
06/13/2012,Long Beach,Late - 12 mins
06/13/2012,West Hempstead,Late - 11 mins
06/13/2012,Long Beach,Late - 19 mins
06/13/2012,Port Jefferson,Late - 8 mins
06/13/2012,Port Jefferson,Late - 43 mins
06/13/2012,Hunt. Hicks.,Late - 14 mins
06/13/2012,Babylon,Late - 6 mins
06/13/2012,Port Jefferson,Late - 28 mins
06/13/2012,Port Jefferson,Late - 13 mins
06/13/2012,Port Jefferson,Late - 7 mins
06/13/2012,Ronk. (greenpt.),Late - 15 mins
06/13/2012,Hunt. Hicks.,Late - 10 mins
06/13/2012,Ronk. (greenpt.),Late - 7 mins
06/13/2012,Ronk. (greenpt.),Late - 24 mins
06/13/2012,Hunt. Hicks.,Late - 15 mins
06/13/2012,Hempstead,Late - 8 mins
06/13/2012,Babylon,Late - 10 mins
06/13/2012,Port Washington,Late - 6 mins
06/13/2012,Hunt. Hicks.,Late - 57 mins
06/13/2012,Hunt. Hicks.,Partially Canceled
06/13/2012,Hunt. Hicks.,Canceled
06/13/2012,Oyster Bay,Late - 9 mins
06/13/2012,Hunt. Hicks.,Canceled
06/13/2012,Port Jefferson,Late - 39 mins
06/13/2012,Hunt. Hicks.,Late - 29 mins
06/13/2012,Port Jefferson,Late - 28 mins
06/13/2012,Hunt. Hicks.,Late - 39 mins
06/13/2012,Ronk. (greenpt.),Late - 6 mins
06/13/2012,Far Rockaway,Late - 15 mins
06/13/2012,Port Washington,Late - 25 mins
06/13/2012,Port Jefferson,Late - 38 mins
06/13/2012,Hunt. Hicks.,Late - 9 mins
06/13/2012,Ronk. (greenpt.),Late - 6 mins
06/13/2012,Oyster Bay,Late - 7 mins
06/13/2012,Port Jefferson,Late - 17 mins
06/13/2012,Port Jefferson,Late - 15 mins
06/14/2012,Hunt. Hicks.,Late - 12 mins
06/14/2012,Ronk. (greenpt.),Late - 11 mins
06/14/2012,Oyster Bay,Partially Canceled
06/14/2012,Oyster Bay,Late - 31 mins
06/14/2012,Babylon,Late - 9 mins
06/14/2012,Ronk. (greenpt.),Late - 8 mins
06/14/2012,Oyster Bay,Late - 11 mins
06/14/2012,Babylon,Late - 10 mins
06/14/2012,Hempstead,Late - 46 mins
06/14/2012,Babylon,Late - 7 mins
06/14/2012,Long Beach,Late - 7 mins
06/14/2012,Long Beach,Late - 17 mins
06/14/2012,Montauk,Late - 7 mins
06/14/2012,West Hempstead,Late - 15 mins
06/14/2012,Port Jefferson,Late - 23 mins
06/14/2012,Hunt. Hicks.,Late - 15 mins
06/14/2012,Montauk,Late - 20 mins
06/14/2012,Ronk. (greenpt.),Late - 6 mins
06/14/2012,Port Jefferson,Late - 14 mins
06/14/2012,Ronk. (greenpt.),Late - 6 mins
06/14/2012,Montauk,Late - 11 mins
06/14/2012,Hunt. Hicks.,Late - 13 mins
06/14/2012,Far Rockaway,Late - 6 mins
06/14/2012,Montauk,Late - 7 mins
06/14/2012,Hempstead,Late - 9 mins
06/14/2012,Long Beach,Late - 9 mins
06/14/2012,Babylon,Late - 13 mins
06/14/2012,Hunt. Hicks.,Late - 8 mins
06/14/2012,Port Jefferson,Late - 9 mins
06/14/2012,Port Jefferson,Late - 8 mins
06/14/2012,Hunt. Hicks.,Late - 9 mins
06/14/2012,Long Beach,Late - 6 mins
06/14/2012,Oyster Bay,Late - 8 mins
06/14/2012,Ronk. (greenpt.),Late - 9 mins
06/14/2012,Hunt. Hicks.,Late - 6 mins
06/14/2012,Port Jefferson,Late - 8 mins
06/14/2012,Port Jefferson,Late - 11 mins
06/14/2012,Babylon,Late - 8 mins
06/14/2012,Babylon,Late - 8 mins
06/15/2012,Babylon,Late - 7 mins
06/15/2012,Montauk,Late - 8 mins
06/15/2012,Montauk,Late - 10 mins
06/15/2012,Montauk,Late - 8 mins
06/15/2012,Babylon,Late - 6 mins
06/15/2012,Montauk,Late - 8 mins
06/15/2012,Babylon,Late - 7 mins
06/15/2012,Montauk,Late - 13 mins
06/15/2012,Babylon,Late - 13 mins
06/15/2012,Montauk,Late - 17 mins
06/15/2012,Port Jefferson,Late - 6 mins
06/15/2012,Babylon,Late - 8 mins
06/15/2012,Babylon,Late - 10 mins
06/15/2012,Oyster Bay,Late - 11 mins
06/15/2012,Port Jefferson,Late - 9 mins
06/15/2012,Montauk,Late - 8 mins
06/15/2012,Far Rockaway,Partially Canceled
06/15/2012,Port Washington,Late - 8 mins
06/15/2012,Far Rockaway,Late - 18 mins
06/15/2012,Babylon,Late - 11 mins
06/15/2012,Montauk,Late - 14 mins
06/15/2012,Far Rockaway,Late - 15 mins
06/15/2012,Port Washington,Late - 9 mins
06/15/2012,Far Rockaway,Late - 21 mins
06/15/2012,Babylon,Late - 11 mins
06/15/2012,Far Rockaway,Late - 27 mins
06/15/2012,Montauk,Late - 15 mins
06/15/2012,Far Rockaway,Late - 16 mins
06/15/2012,Far Rockaway,Late - 12 mins
06/15/2012,Montauk,Late - 12 mins
06/15/2012,Hunt. Hicks.,Late - 17 mins
06/15/2012,Hunt. Hicks.,Late - 32 mins
06/15/2012,Port Jefferson,Late - 13 mins
06/15/2012,Port Jefferson,Late - 18 mins
06/15/2012,Babylon,Late - 6 mins
06/15/2012,Montauk,Late - 8 mins
06/15/2012,Port Jefferson,Late - 9 mins
06/16/2012,Babylon,Late - 11 mins
06/16/2012,Hunt. Hicks.,Late - 7 mins
06/16/2012,Port Jefferson,Late - 9 mins
06/16/2012,Ronk. (greenpt.),Late - 7 mins
06/16/2012,Port Washington,Late - 10 mins
06/16/2012,Port Washington,Late - 24 mins
06/16/2012,Long Beach,Late - 6 mins
06/16/2012,Montauk,Late - 8 mins
06/16/2012,Montauk,Late - 11 mins
06/16/2012,Montauk,Late - 10 mins
06/16/2012,Montauk,Late - 24 mins
06/16/2012,Long Beach,Late - 8 mins
06/16/2012,Montauk,Canceled
06/16/2012,Montauk,Late - 12 mins
06/16/2012,Montauk,Late - 10 mins
06/16/2012,Babylon,Late - 6 mins
06/16/2012,Ronk. (greenpt.),Late - 18 mins
06/16/2012,Port Washington,Late - 6 mins
06/16/2012,Babylon,Late - 7 mins
06/16/2012,Port Washington,Late - 7 mins
06/16/2012,Montauk,Late - 9 mins
06/16/2012,Montauk,Late - 7 mins
06/16/2012,Hunt. Hicks.,Late - 8 mins
06/16/2012,Montauk,Late - 9 mins
06/17/2012,Babylon,Late - 24 mins
06/17/2012,Ronk. (greenpt.),Late - 8 mins
06/17/2012,Montauk,Late - 8 mins
06/17/2012,Port Washington,Late - 6 mins
06/17/2012,Montauk,Late - 18 mins
06/17/2012,Port Washington,Late - 8 mins
06/17/2012,Port Washington,Late - 7 mins
06/17/2012,Babylon,Late - 7 mins
06/17/2012,Port Washington,Late - 7 mins
06/17/2012,Montauk,Late - 11 mins
06/18/2012,Babylon,Late - 8 mins
06/18/2012,Hunt. Hicks.,Late - 9 mins
06/18/2012,Montauk,Late - 7 mins
06/18/2012,Babylon,Late - 9 mins
06/18/2012,Far Rockaway,Late - 8 mins
06/18/2012,Babylon,Late - 12 mins
06/18/2012,Ronk. (greenpt.),Late - 24 mins
